time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
1.2,0.933333333333,0.00296854269162,-27.8826477245,51.8884181505,75.5609487704,9262854.76067,7.91031612696,8.26184288617,1.31232109476,0.0105778937062,20455.4152557,-2474.74171087,-1370.90544225,1
1.6,0.933333333333,0.00296854269162,-49.559318197,31.8390320541,75.5219650814,9258075.8338,7.89905792397,8.26184288617,1.31143796582,0.0105663309527,20421.1069729,-1493.93988869,-2392.14578472,1
2,0.933333333333,0.00296854269162,-58.7834084542,3.7895742243,75.5753915655,9264625.27197,8.30221193435,8.26184288617,1.33771967559,0.0110075279303,20839.5948099,-155.865438968,-3020.04331866,1
2.4,0.933333333333,0.00296854269162,-53.2372166386,-25.2120754178,75.7004472861,9279955.58473,8.2628350873,8.26184288617,1.33539441765,0.0109621752534,20874.2895696,1325.19560165,-2708.00265481,1
2.8,0.933333333333,0.00296854269162,-34.3143131419,-47.8787833585,75.7472972892,9285698.8262,7.87604638115,8.26184288617,1.30984295854,0.0105390653122,20519.2669485,2317.62614637,-1616.55168859,1
3.2,0.933333333333,0.00296854269162,-6.76938350606,-58.5151726413,75.638981054,9272420.57107,7.68202165698,8.26184288617,1.2950090304,0.0103330968202,20238.0348292,2704.31229214,-277.881431025,1
3.6,0.933333333333,0.00296854269162,22.4764632163,-54.4486784374,75.5564720871,9262305.97367,7.9337974716,8.26184288617,1.31410333144,0.0106030358176,20479.6302627,2611.80156234,1117.47260827,1
4,0.933333333333,0.00296854269162,46.0747350457,-36.7010731826,75.649461107,9273705.29831,7.95310601457,8.26184288617,1.3156383917,0.0106225393141,20553.1071699,1751.90287415,2258.04328262,1
4.4,0.933333333333,0.00296854269162,58.0959845325,-9.73172972762,75.6601160672,9275011.46705,7.842096178,8.26184288617,1.30720029243,0.0105038378787,20432.3895442,427.480780218,2768.82593897,1
4.8,0.933333333333,0.00296854269162,55.5196783244,19.6828682118,75.629222827,9271224.33094,7.79298493254,8.26184288617,1.30344387318,0.0104517400575,20359.3757739,-960.33175564,2602.67009893,1
5.2,0.933333333333,0.00296854269162,38.9931550227,44.1518271838,75.6250713026,9270715.40447,7.80454787931,8.26184288617,1.30432072691,0.0104641402273,20370.2867916,-2106.90555607,1813.31732615,1
5.6,0.933333333333,0.00296854269162,12.6689708888,57.5269255124,75.6448173129,9273136.02555,7.78604254189,8.26184288617,1.30292581764,0.0104441431172,20360.0057958,-2714.35156586,561.486178672,1
6,0.933333333333,0.00296854269162,-16.8384970751,56.4474534283,75.6504542351,9273827.04375,7.7398773184,8.26184288617,1.29941733902,0.0103947661285,20310.381,-2623.77537102,-819.346756551,1
6.4,0.933333333333,0.00296854269162,-42.1150203213,41.1846457509,75.6445522183,9273103.52817,7.71457241786,8.26184288617,1.29748861901,0.0103678037784,20278.2544738,-1887.37919054,-1980.01787973,1
6.8,0.933333333333,0.00296854269162,-56.8094635895,15.573529753,75.655769923,9274478.68254,7.7106122986,8.26184288617,1.29719418371,0.0103634461216,20279.8507779,-689.130665831,-2645.99979021,1
7.2,0.933333333333,0.00296854269162,-57.2296103565,-13.9506874645,75.6897726954,9278647.00953,7.68883963026,8.26184288617,1.29555808901,0.0103398054992,20273.4967229,679.329678413,-2639.72293882,1
7.6,0.933333333333,0.00296854269162,-43.2698919522,-39.9695688335,75.7450711648,9285425.93038,7.61058688654,8.26184288617,1.28963456546,0.010255617025,20213.9124316,1850.50298892,-1952.65322089,1
8,0.933333333333,0.00296854269162,-18.437913395,-55.9454496088,75.7450420503,9285422.36129,7.47748167935,8.26184288617,1.27950253627,0.0101134790295,20061.0993445,2501.88464568,-789.283565928,1
8.4,0.933333333333,0.00296854269162,11.0268890975,-57.8641313693,75.5389725669,9260160.74499,7.46796582438,8.26184288617,1.2786757536,0.0101055075469,19939.6296845,2551.73702194,520.106110994,1
8.8,0.933333333333,0.00296854269162,37.7210073673,-45.243514292,75.5159973447,9257344.26174,7.59463573616,8.26184288617,1.28829315166,0.0102411069444,20071.6682974,2025.44153651,1732.99921328,1
9.2,0.933333333333,0.00296854269162,54.9371124777,-21.2547325296,75.566763297,9263567.55102,7.6332572791,8.26184288617,1.29125806193,0.0102818113569,20143.1491734,938.045067858,2519.749788,1
9.6,0.933333333333,0.00296854269162,58.3493795852,8.07464453173,75.5787323316,9265034.80932,7.63525686053,8.26184288617,1.29141697687,0.0102838143849,20151.918177,-402.833196391,2660.23998056,1
10,0.933333333333,0.00296854269162,47.1004213927,35.3751365639,75.5853193294,9265842.29527,7.62615552204,8.26184288617,1.29072862904,0.0102740175485,20145.1052912,-1640.64235882,2127.30032764,1
10.4,0.933333333333,0.00296854269162,24.0167205746,53.7870534156,75.597373609,9267320.00357,7.61558272124,8.26184288617,1.28993141014,0.0102625884857,20139.5687524,-2462.75070048,1062.13699066,1
10.8,0.933333333333,0.00296854269162,-5.10156970821,58.6841032035,75.6107213356,9268956.27276,7.60158207481,8.26184288617,1.28887408141,0.0102474840281,20130.8072182,-2662.72909112,-265.785540635,1
11.2,0.933333333333,0.00296854269162,-32.9380080946,48.8358229689,75.6265939627,9270902.0641,7.59067546323,8.26184288617,1.28805332527,0.0102356580881,20126.9326724,-2195.66783217,-1522.05624154,1
11.6,0.933333333333,0.00296854269162,-52.4982392438,26.7167523961,75.6491556162,9273667.84885,7.57941498216,8.26184288617,1.28720915766,0.0102233818359,20126.2571551,-1179.43893637,-2392.70493372,1
12,0.933333333333,0.00296854269162,-58.8674387338,-2.11533430384,75.6805405718,9277515.26328,7.55706145226,8.26184288617,1.28552547106,0.01019916259,20117.628192,129.39548543,-2655.49550051,1
12.4,0.933333333333,0.00296854269162,-50.4452421842,-30.4159090488,75.7316643009,9283782.41166,7.5079443697,8.26184288617,1.28181447079,0.0101461528746,20088.8809834,1390.70966044,-2241.29244273,1
12.8,0.933333333333,0.00296854269162,-29.3478626896,-51.0739947316,75.7735771152,9288920.41374,7.41331618856,8.26184288617,1.27463170497,0.0100446604846,20002.6420781,2264.99186003,-1263.32601221,1
13.2,0.933333333333,0.00296854269162,-0.876358053925,-58.898913223,75.5994086511,9267569.47502,7.32222761732,8.26184288617,1.267621911,0.00994917152113,19805.2666926,2536.51948048,-5.38939943712,1
13.6,0.933333333333,0.00296854269162,27.8153457161,-51.9245272004,75.4337576968,9247262.67957,7.44618933547,8.26184288617,1.27696893618,0.0100833506854,19858.5460201,2263.83037198,1250.14019516,1
14,0.933333333333,0.00296854269162,49.5179940198,-31.9032639481,75.4776338497,9252641.36312,7.52628918947,8.26184288617,1.28307768787,0.010168488716,19973.1873654,1395.44733907,2227.87661386,1
14.4,0.933333333333,0.00296854269162,58.7784454762,-3.86578966026,75.5248017131,9258423.5704,7.55573098103,8.26184288617,1.28534053678,0.0101994386872,20032.0983841,139.967744485,2643.13967264,1
14.8,0.933333333333,0.00296854269162,53.2698618882,25.1430268008,75.5502120084,9261538.56404,7.5578061888,8.26184288617,1.28551197253,0.0102013790649,20048.159195,-1161.49211215,2381.55790774,1
15.2,0.933333333333,0.00296854269162,34.3763639722,47.8342511423,75.5731860231,9264354.89926,7.55291398947,8.26184288617,1.28515233189,0.0101959017832,20054.9622923,-2170.60078112,1518.26405903,1
15.6,0.933333333333,0.00296854269162,6.84524864242,58.5063462653,75.5970783841,9267283.81258,7.54201165028,8.26184288617,1.28433599315,0.0101839944646,20055.3897542,-2630.94203468,273.816424029,1
16,0.933333333333,0.00296854269162,-22.4058461163,54.4777756714,75.6227642226,9270432.58447,7.53263037056,8.26184288617,1.28363605653,0.0101736941893,20058.5060119,-2430.65605745,-1036.16859653,1
16.4,0.933333333333,0.00296854269162,-46.0271096707,36.760782876,75.6523475471,9274059.14081,7.52024134342,8.26184288617,1.28270911221,0.0101601405862,20060.2640871,-1619.9623604,-2082.28135472,1
16.8,0.933333333333,0.00296854269162,-58.083317528,9.80704885419,75.6880165646,9278431.72922,7.50240681538,8.26184288617,1.28137059697,0.0101407077969,20059.0330745,-405.003665374,-2600.49153331,1
17.2,0.933333333333,0.00296854269162,-55.5451524803,-19.6108648007,75.7375963905,9284509.61381,7.46489223537,8.26184288617,1.27854053304,0.0101001142742,20042.6384033,902.5553355,-2456.04302725,1
17.6,0.933333333333,0.00296854269162,-39.0503695452,-44.1012315097,75.7982448718,9291944.38116,7.39251234534,8.26184288617,1.27305924275,0.0100221901483,19991.8934295,1956.94790476,-1688.76523822,1
18,0.933333333333,0.00296854269162,-12.7435497039,-57.5104505567,75.7136108171,9281569.27379,7.28031090007,8.26184288617,1.26448091839,0.00990324334863,19817.7319189,2470.71908538,-514.517235077,1
18.4,0.933333333333,0.00296854269162,16.7652931009,-56.4692387901,75.4380360577,9247787.15467,7.33477527111,8.26184288617,1.26850586835,0.00996422555455,19734.0203175,2417.57679995,751.436433102,1
18.8,0.933333333333,0.00296854269162,42.0615848704,-41.2392175057,75.4137223967,9244806.59508,7.45430424374,8.26184288617,1.27757565119,0.0100922361505,19857.071015,1788.5787435,1871.42679678,1
19.2,0.933333333333,0.00296854269162,56.7892231832,-15.6471758648,75.4800878279,9252942.19104,7.50037329062,8.26184288617,1.28110940319,0.0101407664852,19945.0037494,662.678449007,2530.80563035,1
19.6,0.933333333333,0.00296854269162,57.2476507242,13.8764717724,75.52333059,9258243.22856,7.51604524975,8.26184288617,1.28232289989,0.0101570487716,19986.0740668,-651.380807444,2544.93041692,1
20,0.933333333333,0.00296854269162,43.3216801598,39.9134314539,75.5567384547,9262338.6271,7.51415989619,8.26184288617,1.28219689406,0.0101546743913,20001.8776221,-1805.49476527,1910.14856542,1
20.4,0.933333333333,0.00296854269162,18.5104368177,55.9214959663,75.5882447668,9266200.91837,7.50784972063,8.26184288617,1.28173334638,0.0101475936292,20011.6071177,-2504.7266222,793.751893629,1
20.8,0.933333333333,0.00296854269162,-10.9518531425,57.878380204,75.621261877,9270248.41514,7.4969009689,8.26184288617,1.28091756419,0.010135542743,20016.8350597,-2572.17639579,-520.807432544,1
21.2,0.933333333333,0.00296854269162,-37.6623128773,45.2923853537,75.6557133127,9274471.74281,7.48882922048,8.26184288617,1.28032105479,0.0101265517861,20026.1080544,-1995.0895556,-1702.53485645,1
21.6,0.933333333333,0.00296854269162,-54.9095073925,21.3259461736,75.6935509965,9279110.18336,7.47150455587,8.26184288617,1.2790218768,0.0101076440907,20026.576494,-916.173825371,-2451.20353857,1
22,0.933333333333,0.00296854269162,-58.359800129,-7.9989818851,75.7404045171,9284853.85603,7.44468758198,8.26184288617,1.27700398304,0.0100785083371,20020.9356741,386.915918551,-2577.89253214,1
22.4,0.933333333333,0.00296854269162,-47.1462492353,-35.3140363784,75.8037590318,9292620.3502,7.39006564063,8.26184288617,1.27287548243,0.0100195205088,19992.0238563,1575.4076644,-2048.25896017,1
22.8,0.933333333333,0.00296854269162,-24.0864407293,-53.7558681009,75.8060423701,9292900.25975,7.29716678352,8.26184288617,1.26580243856,0.0099203107671,19886.179308,2329.42834217,-1008.27585821,1
23.2,0.933333333333,0.00296854269162,5.02547555775,-58.6906685744,75.5283934458,9258863.87321,7.25146990404,8.26184288617,1.26221231498,0.00987428794452,19686.7453618,2485.12848731,244.740257236,1
23.6,0.933333333333,0.00296854269162,32.8746598344,-48.8784893697,75.379872333,9240656.98832,7.39408706306,8.26184288617,1.27298539443,0.0100282233235,19770.6063402,2103.13400058,1453.82589641,1
24,0.933333333333,0.00296854269162,52.4635541487,-26.7847992036,75.4406123171,9248102.97278,7.46189993376,8.26184288617,1.27816597217,0.0101000697372,19880.0790536,1150.0725898,2325.45994005,1
24.4,0.933333333333,0.00296854269162,58.870131995,2.03900495055,75.5007718012,9255477.795,7.48731462806,8.26184288617,1.28012742951,0.0101265899389,19941.2219506,-123.682090716,2608.17781574,1
24.8,0.933333333333,0.00296854269162,50.4846370762,30.3504761342,75.5420208176,9260534.4235,7.49088755405,8.26184288617,1.28041993925,0.0101299667112,19967.4180386,-1376.26573511,2224.46426736,1
25.2,0.933333333333,0.00296854269162,29.4140606087,51.0358993337,75.5784745655,9265003.21034,7.48734057191,8.26184288617,1.28016871787,0.0101257872036,19982.9296244,-2283.52232176,1277.53797923,1
